current_load,io_intensity,cpu_usage,best_backend
103,0.3666671778746331,51.52796241120854,1
151,0.9778959877861265,2.3654373098312753,1
60,0.43442013811832947,93.96391915495781,1
124,0.15044855077321628,64.39944728541982,1
144,0.4659667481861367,9.162648449929122,1
70,0.6790371654224399,2.0952170294524897,1
106,0.8322257805043787,5.078363923675133,1
49,0.4587682899565929,60.93957634322407,1
64,0.5936068260491675,61.40154148945852,1
98,0.26734471215885336,49.96672917814411,1
31,0.645916526405514,30.676582065295154,1
163,0.9859719439503437,53.174273161464136,1
140,0.04905357258779386,51.63018208762578,0
197,0.8865306707051678,1.9415559876565625,1
57,0.5622825027675228,28.246923032749805,1
127,0.25209865956229993,5.318534146714948,1
141,0.9548897100092579,90.01547514476555,1
164,0.4833543030588989,72.52231627851354,1
111,0.3316902516733856,99.61151701929123,1
67,0.18149762827084115,30.21712633052879,1
39,0.24445221025666208,87.84858477569102,1
186,0.8328490415914426,60.305426793248174,1
143,0.6144100093171658,45.31254069036049,1
189,0.9132456194883161,22.25731112886351,1
131,0.23196845215778583,73.83921652861429,1
172,0.12113857384890148,90.41407489043,0
89,0.006087530975590005,23.530839807537074,0
27,0.5078620376159938,17.539033497361256,1
95,0.9983069303819881,69.6221915004867,1
193,0.694965268818639,97.69731627255192,1
30,0.30839459196514607,74.9955101104078,1
2,0.8768585830261717,28.45807390476489,1
135,0.7817222659879597,41.99554241477856,1
23,0.015415166076539255,38.43176354583717,0
14,0.8168604805410224,85.20950180470454,1
170,0.300526757238496,77.13707788722239,1
158,0.1496734645836011,58.897543476152016,0
200,0.22633083973707457,27.495911039690323,1
44,0.468579804375139,93.79885277220562,1
193,0.424867927068011,65.33152247691466,1
7,0.28888729937422675,97.04766464417824,1
70,0.1722183222070327,58.011703304203074,1
107,0.7622307896421693,82.11927583636141,1
114,0.9901097837349171,81.31053793945267,1
102,0.7777915804196904,33.732877683359206,1
124,0.2959369676715412,96.40207229572282,1
56,0.24480896141213337,2.194146759756399,1
29,0.21766587606593824,76.87109087674142,1
145,0.13669507448903628,96.55570857640438,0
113,0.5513305496923012,33.890820328372286,1
196,0.6054003719533442,64.8110587790972,1
116,0.7055026606631373,56.22232498442106,1
166,0.680213370933668,76.15073096765236,1
59,0.29233331128338247,86.61779216450523,1
97,0.33031100539684655,60.304456929954796,1
170,0.6815145354423379,81.59045863814569,1
125,0.34944764078362833,31.228557588925522,1
172,0.21262318961931304,22.85870587048169,1
150,0.37433615369673956,43.06676895328402,1
196,0.27208415757797766,67.77365995807833,1
93,0.0883127212185778,18.72469489387236,0
133,0.8301389022766535,68.03521921518914,1
183,0.8531113891570363,39.40936485720673,1
121,0.21975030016687946,79.5575273892632,1
107,0.06477219952520175,3.6835817103303303,0
3,0.7388274373511795,66.79826378293944,1
92,0.2115286258634137,64.98223366499677,1
150,0.39343548943686024,94.09354761253144,1
5,0.06413525223738326,71.33675535640704,0
31,0.22626958475843517,79.63018964232812,1
105,0.7929022783296358,90.45910158531683,1
145,0.8043964469152018,67.50519182919878,1
14,0.2070848248877104,29.01536349599746,1
167,0.33591384510668953,86.9773799583522,1
121,0.13423841909374357,74.7578119475975,0
95,0.07417263028492238,42.443760400089346,0
200,0.9921717144484095,71.05291726499621,1
5,0.6555939512448392,86.7688877181142,1
111,0.5420965091983188,97.56521313912715,1
119,0.7654985004052995,95.23515039590553,1
122,0.8400771596877241,32.53278267641415,1
190,0.8067147680447275,42.16937137181817,1
66,0.016539449289876607,10.953660497737127,0
105,0.18680789819049848,24.7544287018046,1
138,0.654905302117831,88.24212084869502,1
42,0.3757593478039629,36.0849926279359,1
144,0.982482651061107,62.05526585948811,1
95,0.665404792638254,66.59656183070332,1
131,0.9565489087292065,78.1829275143312,1
190,0.20144648164579382,18.280003024563097,1
195,0.8639570281150231,30.48131346144355,1
80,0.32135230581522534,44.83363414581806,1
40,0.9895648082378068,36.48410612382735,1
132,0.1576886720731473,98.29052328596897,1
159,0.5163398188383266,83.49408032137124,1
197,0.792844533837122,47.9686754620486,1
34,0.4326424806040359,87.9268626086468,1
21,0.4680840601876467,34.76529475832968,1
192,0.986355795505741,78.58283238902646,1
149,0.4253081503011533,22.367559810645364,1
111,0.6040721005990636,77.2322045226366,1
10,0.0545396606751507,45.64534031957284,0
2,0.84221008021026,10.749932099224235,1
136,0.6481680489795435,27.32624545555823,1
59,0.40402010286281353,40.227462402356466,1
75,0.01616953995451975,74.92929116644372,0
86,0.5916688205935039,7.298271473095086,1
13,0.012657828484162192,65.95469950926396,0
17,0.0012036139090179088,71.60136409328436,0
112,0.6160985621493547,65.39213699257515,1
72,0.18901706733455426,76.06696381675556,1
22,0.1918875497180953,17.81686160228383,1
82,0.6532715658327437,58.710335506303736,1
124,0.05369718793937428,94.11449472038798,0
174,0.31340556147455634,61.07842698045377,1
68,0.14943190214201907,61.1336346952953,0
46,0.5801763697965339,73.64396421132689,1
115,0.6617651547273958,33.3204232125859,1
29,0.7211358535990435,70.04759013215406,1
24,0.25523121691856543,91.6233833313215,1
155,0.089249751636584,1.0895473025342994,0
111,0.07868365694189783,87.01130411088653,0
24,0.4261515484507238,21.86183312588591,1
73,0.945844409062715,45.59232737003752,1
57,0.2177290342470246,85.2347800952638,1
93,0.25674160134154933,82.3912127456629,1
118,0.10088880210585893,89.19274781260559,0
126,0.6055702738939303,94.0416792632526,1
168,0.6798728739471749,44.71569567717586,1
24,0.64293120816076,65.63638108010069,1
77,0.8611302430447813,39.04784405261067,1
98,0.48642583502607173,35.071671749216584,1
115,0.13445704076706444,43.15954105976695,0
47,0.28940513070441265,74.3076134782676,1
9,0.6624299734213518,50.14407471415529,1
98,0.6131219737415599,81.4059674448342,1
10,0.5310031297429625,74.52184771961558,1
84,0.6829644186886872,2.0478461124399328,1
148,0.6373908503732993,63.02381571061616,1
172,0.8813248894649517,43.65711233085911,1
134,0.5860163774782966,45.662898915114155,1
191,0.7786013587005565,81.83730538698947,1
125,0.24870715596646786,54.760798608467674,1
63,0.678182584589068,88.56218234589471,1
1,0.9021941183826757,71.28055923916904,1
75,0.38573232789983325,55.28400087640528,1
120,0.7791041873386466,75.45379761511037,1
41,0.7247893011954354,3.83490509254073,1
53,0.05952619687182248,2.7083654828207737,0
74,0.5815083096240723,8.334932692085207,1
15,0.13018934920080238,43.756532514714266,0
17,0.9673191722305912,23.545014562694313,1
186,0.8114075027006562,98.42612944157845,1
89,0.10972380124712011,54.22901390113669,0
143,0.12175199764767841,66.24157460811585,0
5,0.594473854912619,27.882013624669668,1
184,0.3448891741731833,32.17969085876088,1
107,0.03490585907310928,33.54619141411559,0
174,0.5416415078330531,69.87357051503005,1
47,0.3878450996858469,47.37062076893085,1
41,0.10107649237174265,51.768365253007445,0
75,0.8019203922559827,59.20029821593453,1
187,0.915076765278806,76.8811656238217,1
76,0.75659393401413,9.036974851247814,1
131,0.8224223100162773,77.68739122188217,1
129,0.21649056726611737,56.32350688751798,1
58,0.263572950918601,66.90954448552571,1
154,0.20852754029918774,32.7551764840762,1
26,0.765063431365564,40.93868368164492,1
78,0.9479170789344971,23.116581965392026,1
71,0.7168372067339026,97.92999974174053,1
6,0.881466764879556,49.700297251031664,1
190,0.6386990948831726,99.60769157965979,1
110,0.38765990055879906,48.978597806126636,1
118,0.4257616149303052,21.975126438406733,1
173,0.07532143216740483,50.745239673685674,0
62,0.03145719524602608,3.95955717990778,0
123,0.6954756041890774,90.47698014219513,1
11,0.4384288920111806,81.85502511944411,1
140,0.5522150680546295,72.58205206942847,1
42,0.5576612476224163,60.982671544246,1
16,0.2773758133333014,57.983423367036316,1
62,0.4758925108294907,99.67282140794629,1
119,0.47076022166770226,27.799743401993794,1
35,0.388427221227857,77.96843653655779,1
7,0.8206753834010705,58.14047702136575,1
68,0.4511640036875959,97.58805437588852,1
89,0.6036445245059878,82.78031832982523,1
35,0.8955201203808261,99.85251129895927,1
27,0.8662336228589225,58.83249944624463,1
117,0.8904222037791651,20.454395754493504,1
92,0.27000499646501397,50.36870356947338,1
174,0.03498248830806283,71.11111340505745,0
75,0.2610667998953292,77.4360386181588,1
100,0.27870734562070865,0.05099890159435683,1
157,0.909360326724968,50.5027088502294,1
150,0.6492427328379706,23.523457997064657,1
143,0.08170395960222876,87.49118332547884,0
13,0.13537859601110114,15.290544405022855,0
70,0.1556761255419754,66.64562495748334,1
179,0.6304217481689232,26.606219032492483,1
123,0.7354140255070031,35.654214321427226,1
124,0.8596439105653961,94.05592607568448,1
36,0.9406365508062431,24.044812540807946,1
28,0.20170455738644177,9.500276182293065,1
194,0.30977248472404906,6.928490144422583,1
142,0.24032288074483066,50.461511009946214,1
174,0.35876156746613774,64.17114822842879,1
173,0.9146651074237494,32.72936435708872,1
179,0.5751125669393615,69.02597417930808,1
18,0.7381918973244991,6.103371857323781,1
105,0.490119236126782,85.73346449228768,1
20,0.02885791333612453,81.65672097392378,0
63,0.06419548599781433,98.54962713920857,0
164,0.5379230312678858,93.65049809018454,1
26,0.7187890348200257,35.61971639189281,1
54,0.2153305275287315,39.92753840155772,1
28,0.721909573992304,74.59648474782595,1
147,0.8106657734835124,13.40827719549832,1
24,0.4118974783621112,31.401471024483484,1
69,0.7464192328441049,11.854093697564828,1
62,0.4040299503284599,45.48864490728314,1
163,0.67835062945502,55.200427988531764,1
129,0.763997049319543,21.11604699627524,1
149,0.9919266183081108,2.6631686914105,1
15,0.3453966620635961,71.93558317505232,1
145,0.41104078057461146,2.000516442616851,1
196,0.16562005941017133,97.34026089283562,1
181,0.2040730584018069,22.160725674239544,1
99,0.6933950025983777,66.3900092116291,1
29,0.9170455901544761,43.475172623998915,1
44,0.39460495166124054,5.96738603371072,1
18,0.17984444683554124,47.218360663446745,1
33,0.28509949938299406,51.676063429679964,1
140,0.4550517048081386,85.46832080928685,1
170,0.2906503293653684,73.23490696478979,1
61,0.23357908312186626,7.9302474753386365,1
117,0.7359844887570796,20.916268343226506,1
99,0.007844921240623193,31.18876842149477,0
21,0.5392305273364831,11.640768646481947,1
179,0.7937668070297539,45.68990709144906,1
179,0.2662282863174682,98.43091908625355,1
110,0.6032915106120174,51.46127912377616,1
163,0.6689001056186178,74.18821683231694,1
72,0.65502469640509,68.29377976993462,1
146,0.4458496341987177,84.9911435092138,1
37,0.3465779878757792,21.572349046560944,1
69,0.8359240730278135,75.38262616930282,1
115,0.7584459569998643,88.13552403057496,1
78,0.3212551734139125,17.150982298024275,1
184,0.10301919444220609,34.680221978800375,0
147,0.07180754544546919,97.01017643315615,0
8,0.09427597789893605,78.07878459797925,0
31,0.5828693611920428,28.259083253753236,1
131,0.05166217582898969,56.3941769644487,0
49,0.3369268749640384,40.43261228494788,1
81,0.7531997019142294,48.99651763271299,1
4,0.2943481665153781,35.51661913907085,1
147,0.7633080771801298,27.93310185303406,1
86,0.7454670382070553,67.47630413914187,1
125,0.24582713263321632,77.85418150861176,1
74,0.7288221800927455,87.39571227473448,1
164,0.7477766382721007,15.532996731818805,1
21,0.39745392566702686,82.28555236452407,1
185,0.21042048374151823,25.480082447706355,1
67,0.5212708068918691,42.733638991005066,1
43,0.9213975880001963,90.14436858492466,1
33,0.639616732432062,45.4503600982602,1
76,0.1729224976272612,19.70635340443162,1
41,0.6827569247335199,15.98686552371178,1
136,0.42720302728183457,47.29837666521338,1
105,0.591528797355373,76.26724239765541,1
94,0.7340640350231079,99.72051439743012,1
134,0.5149473515144448,78.74086284309018,1
67,0.8139839745733086,87.70119589428535,1
146,0.7221555793166278,74.7832360934888,1
158,0.6150733400185107,89.5435100756106,1
127,0.1507928158323515,7.629354331391324,1
162,0.8359491109115683,92.99315989816455,1
184,0.935905585319816,39.64061537256561,1
84,0.13696512380929482,92.16142232804447,0
188,0.48824112943343057,7.573283745947556,1
158,0.2588887419705045,71.52429571211358,1
82,0.7545233074255646,73.56887486702045,1
94,0.7216296360047,99.69108892977727,1
180,0.1408851205703987,76.88552706898138,0
31,0.8770272712616372,38.257370581560664,1
65,0.18097306397800228,55.724855161854535,1
186,0.7972590256481075,36.655093816659026,1
115,0.4569803596280049,19.601864530485813,1
137,0.32827229355815124,24.850232750227352,1
129,0.1582392626742135,22.201053427432093,1
193,0.1676142561466294,54.88153301632129,1
59,0.6618905547009003,90.61606345318933,1
16,0.5504303879471205,91.27266260883977,1
95,0.1220854216512327,5.47637775258255,0
143,0.11269786043832519,7.989940095189352,0
15,0.07231057477279146,24.51190571723435,0
45,0.7437673473735441,25.50594524694749,1
166,0.7118820852292892,9.48891752392511,1
158,0.05843099085457515,38.84633411734405,0
106,0.560270075596973,58.77253926912872,1
87,0.0846761552426899,57.81622005994637,0
128,0.9037457706089417,54.34296812585927,1
138,0.9071174191801324,33.86719248874972,1
118,0.6982329898131301,70.64556853165807,1
84,0.92618892143945,82.64839409810713,1
3,0.8114530304136905,34.62742664774085,1
70,0.8285385759270494,8.553535929946198,1
153,0.5697078505699332,29.633025109185652,1
110,0.3060591982161759,13.736865457490277,1
49,0.21779911511642158,46.735872722718085,1
139,0.3272000220389292,15.593515131607827,1
94,0.6284954300890621,46.28447576579773,1
91,0.17265653583239893,22.100289232464775,1
64,0.2586402366373216,73.8731105462403,1
46,0.46806086279546444,2.7568240835845637,1
180,0.23305009852461556,55.47463038319256,1
105,0.5886436697160616,16.94882749200567,1
198,0.9231760284563298,0.09918644696270684,1
129,0.7480893657031265,86.92000880648071,1
105,0.666426614148913,67.15277878140677,1
23,0.5827214759837788,9.89428220505234,1
3,0.4879479092570649,66.40723676838556,1
107,0.1865638596346597,61.16473327375985,1
18,0.8947104554268656,47.335668704320334,1
153,0.24853600201283632,41.9258098425614,1
39,0.09130887757816075,88.7069762915735,0
49,0.7500151792286952,24.514801989745127,1
170,0.1756155343311664,39.83100570133833,1
74,0.371895999541176,32.91154128948273,1
194,0.028284928290979727,77.12010290366335,0
11,0.13706794254044807,91.64653062325394,0
194,0.17320363075991208,84.97816987402305,1
26,0.05441012775017795,79.77039302997684,0
112,0.6566569566228452,98.6789945570083,1
181,0.8370077958031172,69.71445504103852,1
193,0.37331540636594096,75.10537912135338,1
48,0.8745764767182007,98.2802539705019,1
143,0.2133465745601265,0.6990785399174082,1
129,0.3253904235612395,63.404837643636505,1
59,0.1507369930311684,73.89715319532895,1
181,0.6205591954189986,91.7827053757195,1
29,0.41986959087030684,88.38443041843428,1
83,0.6132833468418987,84.19606812337943,1
165,0.7616749053941836,94.57912719417038,1
27,0.5457030160329485,53.73791879137075,1
24,0.6276303549017879,0.6920095584826758,1
95,0.9352503143943329,1.1054398697009526,1
124,0.2990643096088431,54.46390556178581,1
9,0.35916393863395313,43.527223886394125,1
187,0.7177033617093369,45.12450533654485,1
41,0.6113055170553867,40.0404737210037,1
39,0.17853290453971482,91.77258090912358,1
76,0.3761473100104902,35.917035116978994,1
104,0.46783801312471496,85.62269417630833,1
117,0.41938983796838936,90.28647937916409,1
41,0.1782748083220408,49.950176999895476,1
46,0.9244300917842623,44.69380373650883,1
164,0.7623187616939758,76.10206042154468,1
21,0.48135583210785227,70.79715076398824,1
184,0.6800610283068366,32.853511659620594,1
106,0.8972826721355218,10.254812592464656,1
26,0.13617414236157122,26.485240018248035,0
40,0.2503730507069777,13.102850581229896,1
79,0.542701247256645,29.473227577669135,1
161,0.7990103713523586,26.182156558079907,1
159,0.03625489544152738,63.77114238867135,0
88,0.9840181501963605,95.44960284547797,1
65,0.45490660288239715,68.57437323304836,1
11,0.359231140621723,92.66494080645697,1
167,0.29272443783977187,78.41322586084434,1
72,0.17435670765087163,72.78776220711732,1
75,0.7915739089300279,41.406194021334144,1
89,0.9554141647460965,32.47945028633686,1
200,0.4136447548453982,84.62773724729192,1
9,0.9524206947534563,90.53932329290053,1
95,0.8237976154350342,45.1882493650932,1
175,0.4810511274763183,0.9063098186644414,1
19,0.6740261791261327,79.25310589064705,1
38,0.43498417917046295,28.506884047229164,1
59,0.5587234082125524,0.9887865016920738,1
65,0.05804633701850381,80.4988558976122,0
